step,layer,expert,assignment_count,normalized_assignment_share,routing_weight_sum,hot_rank
6,33,22,2,0.03125,0.207866728,4
6,33,32,2,0.03125,0.224427663,5
6,33,45,2,0.03125,0.195629962,6
6,33,49,2,0.03125,0.354002923,7
6,33,61,2,0.03125,0.175441056,8
6,33,102,2,0.03125,0.293963894,0
6,33,103,2,0.03125,0.197756387,0
6,33,122,2,0.03125,0.143947311,0
6,33,2,1,0.015625,0.121905804,0
6,33,12,1,0.015625,0.091794148,0
6,33,19,1,0.015625,0.154103369,0
6,33,23,1,0.015625,0.086232699,0
6,33,27,1,0.015625,0.129377976,0
6,33,33,1,0.015625,0.209526539,0
6,33,40,1,0.015625,0.083456591,0
6,33,41,1,0.015625,0.07963483,0
6,33,43,1,0.015625,0.086966515,0
6,33,46,1,0.015625,0.171010584,0
6,33,54,1,0.015625,0.079707459,0
6,33,56,1,0.015625,0.05888094,0
6,33,57,1,0.015625,0.094568707,0
6,33,64,1,0.015625,0.242438629,0
6,33,66,1,0.015625,0.092209004,0
6,33,68,1,0.015625,0.152026981,0
6,33,69,1,0.015625,0.190292254,0
6,33,74,1,0.015625,0.216667324,0
6,33,75,1,0.015625,0.241709873,0
6,33,76,1,0.015625,0.094441012,0
6,33,77,1,0.015625,0.099701725,0
6,33,78,1,0.015625,0.084770836,0
6,33,80,1,0.015625,0.160055041,0
6,33,81,1,0.015625,0.071023993,0
6,33,83,1,0.015625,0.142173573,0
6,33,87,1,0.015625,0.114175662,0
6,33,92,1,0.015625,0.112744451,0
6,33,93,1,0.015625,0.066079788,0
6,33,94,1,0.015625,0.146273091,0
6,33,99,1,0.015625,0.087020412,0
6,33,106,1,0.015625,0.090238079,0
6,33,113,1,0.015625,0.091794148,0
6,33,114,1,0.015625,0.337904751,0
6,33,116,1,0.015625,0.1294505,0
6,33,124,1,0.015625,0.157573611,0
6,33,125,1,0.015625,0.057584226,0
6,33,127,1,0.015625,0.069879584,0
6,34,69,5,0.078125,0.754100449,1
6,34,98,5,0.078125,0.710620552,2
6,34,108,3,0.046875,0.504854664,3
6,34,5,2,0.03125,0.249385767,4
6,34,30,2,0.03125,0.199698858,5
6,34,45,2,0.03125,0.178866759,6
6,34,66,2,0.03125,0.204946965,7
6,34,76,2,0.03125,0.229528666,8
6,34,80,2,0.03125,0.237218551,0
6,34,83,2,0.03125,0.219096698,0
6,34,86,2,0.03125,0.287817165,0
6,34,104,2,0.03125,0.353265807,0
6,34,110,2,0.03125,0.190750301,0
6,34,119,2,0.03125,0.187011197,0
6,34,0,1,0.015625,0.060567319,0
6,34,3,1,0.015625,0.13584511,0
6,34,7,1,0.015625,0.06001953,0
6,34,9,1,0.015625,0.219542146,0
6,34,13,1,0.015625,0.099037819,0
6,34,14,1,0.015625,0.125195518,0
6,34,18,1,0.015625,0.089089423,0
6,34,20,1,0.015625,0.056897789,0
6,34,21,1,0.015625,0.068631761,0
6,34,26,1,0.015625,0.123080723,0
6,34,37,1,0.015625,0.090099908,0
6,34,41,1,0.015625,0.143979251,0
6,34,43,1,0.015625,0.084711522,0
6,34,50,1,0.015625,0.152829006,0
6,34,56,1,0.015625,0.065880306,0
6,34,58,1,0.015625,0.073494859,0
6,34,68,1,0.015625,0.097364858,0
6,34,70,1,0.015625,0.157680318,0
6,34,78,1,0.015625,0.106934391,0
6,34,94,1,0.015625,0.156356752,0
6,34,96,1,0.015625,0.131683111,0
6,34,97,1,0.015625,0.088433452,0
6,34,103,1,0.015625,0.165215433,0
6,34,109,1,0.015625,0.205653906,0
6,34,116,1,0.015625,0.113154642,0
6,34,117,1,0.015625,0.228578672,0
6,34,123,1,0.015625,0.09599074,0
6,34,125,1,0.015625,0.186560482,0
6,34,126,1,0.015625,0.110328853,0
6,35,21,4,0.0625,0.504745871,1
6,35,0,3,0.046875,0.30867976,2
6,35,28,3,0.046875,0.234232619,3
6,35,4,2,0.03125,0.325822413,4
6,35,8,2,0.03125,0.340165898,5
6,35,13,2,0.03125,0.260228686,6
6,35,64,2,0.03125,0.225031763,7
6,35,67,2,0.03125,0.259147048,8
6,35,90,2,0.03125,0.288885683,0
6,35,109,2,0.03125,0.468195722,0
6,35,113,2,0.03125,0.339839302,0
6,35,116,2,0.03125,0.211969912,0
6,35,2,1,0.015625,0.062432751,0
6,35,3,1,0.015625,0.193207845,0
6,35,6,1,0.015625,0.075661279,0
6,35,7,1,0.015625,0.225882843,0
6,35,14,1,0.015625,0.066770844,0
6,35,29,1,0.015625,0.07470654,0
6,35,30,1,0.015625,0.054382645,0
6,35,34,1,0.015625,0.100405827,0
6,35,36,1,0.015625,0.066966496,0
6,35,39,1,0.015625,0.10178344,0
6,35,40,1,0.015625,0.167078599,0
6,35,41,1,0.015625,0.106983066,0
6,35,42,1,0.015625,0.196192726,0
6,35,50,1,0.015625,0.084653609,0
6,35,55,1,0.015625,0.1083479,0
6,35,57,1,0.015625,0.130457178,0
6,35,58,1,0.015625,0.087317035,0
6,35,63,1,0.015625,0.145535499,0
6,35,68,1,0.015625,0.097316772,0
6,35,69,1,0.015625,0.087426014,0
6,35,78,1,0.015625,0.088430986,0
6,35,80,1,0.015625,0.111585937,0
6,35,81,1,0.015625,0.108564593,0
6,35,86,1,0.015625,0.169709712,0
6,35,89,1,0.015625,0.254764408,0
6,35,92,1,0.015625,0.150727019,0
6,35,96,1,0.015625,0.103416711,0
6,35,97,1,0.015625,0.15764527,0
6,35,101,1,0.015625,0.111298338,0
6,35,102,1,0.015625,0.125231996,0
6,35,107,1,0.015625,0.061994329,0
6,35,114,1,0.015625,0.146089613,0
6,35,115,1,0.015625,0.064969495,0
6,35,122,1,0.015625,0.153246164,0
6,35,125,1,0.015625,0.110086508,0
6,35,126,1,0.015625,0.081785336,0
6,36,73,6,0.09375,0.589641437,1
6,36,9,3,0.046875,0.396889672,2
6,36,32,3,0.046875,0.302702695,3
6,36,119,3,0.046875,0.405909605,4
6,36,47,2,0.03125,0.37352787,5
6,36,56,2,0.03125,0.283307962,6
6,36,58,2,0.03125,0.314441189,7
6,36,65,2,0.03125,0.441903472,8
6,36,105,2,0.03125,0.131935749,0
6,36,118,2,0.03125,0.286912963,0
6,36,120,2,0.03125,0.243354216,0
6,36,124,2,0.03125,0.20415993,0
6,36,0,1,0.015625,0.154023781,0
6,36,2,1,0.015625,0.12481574,0
6,36,8,1,0.015625,0.168732613,0
6,36,10,1,0.015625,0.157575563,0
6,36,16,1,0.015625,0.091850206,0
6,36,17,1,0.015625,0.121842831,0
6,36,24,1,0.015625,0.084947556,0
6,36,26,1,0.015625,0.303342044,0
6,36,28,1,0.015625,0.083745912,0
6,36,34,1,0.015625,0.113646016,0
6,36,38,1,0.015625,0.129701033,0
6,36,40,1,0.015625,0.093016639,0
6,36,42,1,0.015625,0.155335695,0
6,36,46,1,0.015625,0.137083262,0
6,36,50,1,0.015625,0.059230715,0
6,36,53,1,0.015625,0.237526327,0
6,36,69,1,0.015625,0.081169315,0
6,36,72,1,0.015625,0.208753705,0
6,36,76,1,0.015625,0.059124984,0
6,36,78,1,0.015625,0.046128925,0
6,36,81,1,0.015625,0.091197744,0
6,36,82,1,0.015625,0.120817378,0
6,36,85,1,0.015625,0.100754842,0
6,36,92,1,0.015625,0.144500658,0
6,36,95,1,0.015625,0.171825945,0
6,36,96,1,0.015625,0.105590165,0
6,36,97,1,0.015625,0.076696932,0
6,36,102,1,0.015625,0.067288049,0
6,36,103,1,0.015625,0.140240252,0
6,36,110,1,0.015625,0.094481446,0
6,36,113,1,0.015625,0.078672051,0
6,36,115,1,0.015625,0.129140824,0
6,36,116,1,0.015625,0.09251409,0
6,37,104,8,0.125,1.267554067,1
6,37,49,3,0.046875,0.280580081,2
6,37,66,3,0.046875,0.598084658,3
6,37,113,3,0.046875,0.333716497,4
6,37,10,2,0.03125,0.225131787,5
6,37,20,2,0.03125,0.354352638,6
6,37,78,2,0.03125,0.101971988,7
6,37,91,2,0.03125,0.17101229,8
6,37,95,2,0.03125,0.154736314,0
6,37,99,2,0.03125,0.183494158,0
6,37,125,2,0.03125,0.152924813,0
6,37,0,1,0.015625,0.158822879,0
6,37,3,1,0.015625,0.058447741,0
6,37,7,1,0.015625,0.073371187,0
6,37,9,1,0.015625,0.14241688,0
6,37,11,1,0.015625,0.158822879,0
6,37,12,1,0.015625,0.199443549,0
6,37,14,1,0.015625,0.083693773,0
6,37,19,1,0.015625,0.086350508,0
6,37,21,1,0.015625,0.140689939,0
6,37,26,1,0.015625,0.058447771,0
6,37,31,1,0.015625,0.109427057,0
6,37,32,1,0.015625,0.121815629,0
6,37,36,1,0.015625,0.170955554,0
6,37,39,1,0.015625,0.169124261,0
6,37,40,1,0.015625,0.063413851,0
6,37,41,1,0.015625,0.1556568,0
6,37,44,1,0.015625,0.198404625,0
6,37,52,1,0.015625,0.094130449,0
6,37,55,1,0.015625,0.060431436,0
6,37,57,1,0.015625,0.131076157,0
6,37,58,1,0.015625,0.076204054,0
6,37,61,1,0.015625,0.145792097,0
6,37,64,1,0.015625,0.080162719,0
6,37,75,1,0.015625,0.085332766,0
6,37,90,1,0.015625,0.194660828,0
6,37,94,1,0.015625,0.14925164,0
6,37,102,1,0.015625,0.243090406,0
6,37,107,1,0.015625,0.139234021,0
6,37,109,1,0.015625,0.133140311,0
6,37,119,1,0.015625,0.150547892,0
6,37,120,1,0.015625,0.081781939,0
6,37,123,1,0.015625,0.139529854,0
6,37,127,1,0.015625,0.122769259,0
6,38,55,5,0.078125,0.770706244,1
6,38,84,4,0.0625,0.470129512,2
6,38,105,4,0.0625,0.744313844,3
6,38,0,2,0.03125,0.218471341,4
6,38,16,2,0.03125,0.34985546,5
6,38,26,2,0.03125,0.144168787,6
6,38,47,2,0.03125,0.274545059,7
6,38,64,2,0.03125,0.239988983,8
6,38,66,2,0.03125,0.331793286,0
6,38,88,2,0.03125,0.180962451,0
6,38,96,2,0.03125,0.344435692,0
6,38,8,1,0.015625,0.158509612,0
6,38,10,1,0.015625,0.076222412,0
6,38,17,1,0.015625,0.130837634,0
6,38,18,1,0.015625,0.150880158,0
6,38,22,1,0.015625,0.109474242,0
6,38,27,1,0.015625,0.092777774,0
6,38,29,1,0.015625,0.084636107,0
6,38,45,1,0.015625,0.091158792,0
6,38,51,1,0.015625,0.097654931,0
6,38,53,1,0.015625,0.067084774,0
6,38,57,1,0.015625,0.064012766,0
6,38,58,1,0.015625,0.063050762,0
6,38,60,1,0.015625,0.135248125,0
6,38,71,1,0.015625,0.071270727,0
6,38,79,1,0.015625,0.070338212,0
6,38,80,1,0.015625,0.15363279,0
6,38,82,1,0.015625,0.171389759,0
6,38,90,1,0.015625,0.16799885,0
6,38,92,1,0.015625,0.198232263,0
6,38,95,1,0.015625,0.081746958,0
6,38,99,1,0.015625,0.076017015,0
6,38,100,1,0.015625,0.152964696,0
6,38,101,1,0.015625,0.073277496,0
6,38,102,1,0.015625,0.081354357,0
6,38,110,1,0.015625,0.09169402,0
6,38,111,1,0.015625,0.097415552,0
6,38,112,1,0.015625,0.107490815,0
6,38,115,1,0.015625,0.067084774,0
6,38,117,1,0.015625,0.238302395,0
6,38,118,1,0.015625,0.082416065,0
6,38,120,1,0.015625,0.165067255,0
6,38,122,1,0.015625,0.155066311,0
6,38,123,1,0.015625,0.100118347,0
6,38,124,1,0.015625,0.057944134,0
6,38,125,1,0.015625,0.148258463,0
6,39,56,4,0.0625,0.425568514,1
6,39,59,4,0.0625,0.656112567,2
6,39,4,3,0.046875,0.339304909,3
6,39,123,3,0.046875,0.18963876,4
6,39,6,2,0.03125,0.238897279,5
6,39,61,2,0.03125,0.32672555,6
6,39,69,2,0.03125,0.255361646,7
6,39,76,2,0.03125,0.295974068,8
6,39,87,2,0.03125,0.254209012,0
6,39,98,2,0.03125,0.231524356,0
6,39,0,1,0.015625,0.087793887,0
6,39,3,1,0.015625,0.149392635,0
6,39,7,1,0.015625,0.15174523,0
6,39,10,1,0.015625,0.175026134,0
6,39,13,1,0.015625,0.066432424,0
6,39,16,1,0.015625,0.070716947,0
6,39,20,1,0.015625,0.154652342,0
6,39,23,1,0.015625,0.099416137,0
6,39,25,1,0.015625,0.191759482,0
6,39,31,1,0.015625,0.084083013,0
6,39,34,1,0.015625,0.06339027,0
6,39,36,1,0.015625,0.19912754,0
6,39,37,1,0.015625,0.107964724,0
6,39,40,1,0.015625,0.085121416,0
6,39,42,1,0.015625,0.101704396,0
6,39,46,1,0.015625,0.129750967,0
6,39,48,1,0.015625,0.119198173,0
6,39,49,1,0.015625,0.136310488,0
6,39,51,1,0.015625,0.101050153,0
6,39,57,1,0.015625,0.098130286,0
6,39,60,1,0.015625,0.156811759,0
6,39,66,1,0.015625,0.085643686,0
6,39,70,1,0.015625,0.102892555,0
6,39,77,1,0.015625,0.224189535,0
6,39,90,1,0.015625,0.078988679,0
6,39,91,1,0.015625,0.185922146,0
6,39,92,1,0.015625,0.05794942,0
6,39,93,1,0.015625,0.181307688,0
6,39,96,1,0.015625,0.14963083,0
6,39,97,1,0.015625,0.120776951,0
6,39,100,1,0.015625,0.135069221,0
6,39,104,1,0.015625,0.066270314,0
6,39,107,1,0.015625,0.15956153,0
6,39,113,1,0.015625,0.09635742,0
6,39,114,1,0.015625,0.205448523,0
6,39,115,1,0.015625,0.107494466,0
6,39,120,1,0.015625,0.149894193,0
6,39,127,1,0.015625,0.149707779,0
6,40,115,5,0.078125,0.443756439,1
6,40,84,3,0.046875,0.364227682,2
6,40,105,3,0.046875,0.26913961,3
6,40,119,3,0.046875,0.654747143,4
6,40,12,2,0.03125,0.44065088,5
6,40,19,2,0.03125,0.2048686,6
6,40,43,2,0.03125,0.254297256,7
6,40,51,2,0.03125,0.366941199,8
6,40,67,2,0.03125,0.244846448,0
6,40,109,2,0.03125,0.223227389,0
6,40,4,1,0.015625,0.068786167,0
6,40,6,1,0.015625,0.110641904,0
6,40,7,1,0.015625,0.129101589,0
6,40,13,1,0.015625,0.127512798,0
6,40,15,1,0.015625,0.088730142,0
6,40,17,1,0.015625,0.089480922,0
6,40,21,1,0.015625,0.171934798,0
6,40,23,1,0.015625,0.127512798,0
6,40,26,1,0.015625,0.100360431,0
6,40,29,1,0.015625,0.114154041,0
6,40,31,1,0.015625,0.171934798,0
6,40,35,1,0.015625,0.156231955,0
6,40,39,1,0.015625,0.071899906,0
6,40,40,1,0.015625,0.193804428,0
6,40,41,1,0.015625,0.103915401,0
6,40,42,1,0.015625,0.071899936,0
6,40,44,1,0.015625,0.135561287,0
6,40,47,1,0.015625,0.140329093,0
6,40,50,1,0.015625,0.083624944,0
6,40,52,1,0.015625,0.187841699,0
6,40,59,1,0.015625,0.073222533,0
6,40,60,1,0.015625,0.139592111,0
6,40,64,1,0.015625,0.174642369,0
6,40,77,1,0.015625,0.163518116,0
6,40,78,1,0.015625,0.105176821,0
6,40,80,1,0.015625,0.126867458,0
6,40,87,1,0.015625,0.074182287,0
6,40,89,1,0.015625,0.06227066,0
6,40,94,1,0.015625,0.14676635,0
6,40,100,1,0.015625,0.171587244,0
6,40,102,1,0.015625,0.057387531,0
6,40,103,1,0.015625,0.154609159,0
6,40,106,1,0.015625,0.05326296,0
6,40,110,1,0.015625,0.151229531,0
6,40,111,1,0.015625,0.055525914,0
6,40,120,1,0.015625,0.109288409,0
6,40,121,1,0.015625,0.199039444,0
6,40,126,1,0.015625,0.069869421,0
6,41,2,4,0.0625,0.750992984,1
6,41,35,4,0.0625,0.563248739,2
6,41,66,4,0.0625,0.67573338,3
6,41,102,3,0.046875,0.258686788,4
6,41,103,3,0.046875,0.368063107,5
6,41,0,2,0.03125,0.2472772,6
6,41,80,2,0.03125,0.155691534,7
6,41,83,2,0.03125,0.202006593,8
6,41,90,2,0.03125,0.187770959,0
6,41,115,2,0.03125,0.332045719,0
6,41,116,2,0.03125,0.186221108,0
6,41,6,1,0.015625,0.065113939,0
6,41,11,1,0.015625,0.068479896,0
6,41,15,1,0.015625,0.12662375,0
6,41,20,1,0.015625,0.082311742,0
6,41,23,1,0.015625,0.144226253,0
6,41,36,1,0.015625,0.068578616,0
6,41,39,1,0.015625,0.081037924,0
6,41,43,1,0.015625,0.077198759,0
6,41,47,1,0.015625,0.062683307,0
6,41,52,1,0.015625,0.173074171,0
6,41,53,1,0.015625,0.215394273,0
6,41,54,1,0.015625,0.063333474,0
6,41,58,1,0.015625,0.084774591,0
6,41,61,1,0.015625,0.098217428,0
6,41,62,1,0.015625,0.11129491,0
6,41,63,1,0.015625,0.169489339,0
6,41,64,1,0.015625,0.129951999,0
6,41,65,1,0.015625,0.138333172,0
6,41,67,1,0.015625,0.133387506,0
6,41,68,1,0.015625,0.074945681,0
6,41,71,1,0.015625,0.091675803,0
6,41,78,1,0.015625,0.138508767,0
6,41,79,1,0.015625,0.100167647,0
6,41,91,1,0.015625,0.261160046,0
6,41,92,1,0.015625,0.261124134,0
6,41,98,1,0.015625,0.176709741,0
6,41,110,1,0.015625,0.057369206,0
6,41,112,1,0.015625,0.105690368,0
6,41,113,1,0.015625,0.17700316,0
6,41,117,1,0.015625,0.118952014,0
6,41,121,1,0.015625,0.068238825,0
6,41,122,1,0.015625,0.086109601,0
6,41,124,1,0.015625,0.116636075,0
6,41,126,1,0.015625,0.144465774,0
6,42,18,4,0.0625,0.436796438,1
6,42,102,4,0.0625,0.630422428,2
6,42,76,3,0.046875,0.329938222,3
6,42,93,3,0.046875,0.269817121,4
6,42,5,2,0.03125,0.128670193,5
6,42,24,2,0.03125,0.204848357,6
6,42,27,2,0.03125,0.403006628,7
6,42,34,2,0.03125,0.304881267,8
6,42,54,2,0.03125,0.229323074,0
6,42,59,2,0.03125,0.241796553,0
6,42,71,2,0.03125,0.28565602,0
6,42,98,2,0.03125,0.378620282,0
6,42,115,2,0.03125,0.218993753,0
6,42,126,2,0.03125,0.272069037,0
6,42,4,1,0.015625,0.069272809,0
6,42,7,1,0.015625,0.060536258,0
6,42,8,1,0.015625,0.386372685,0
6,42,16,1,0.015625,0.093669914,0
6,42,19,1,0.015625,0.080273807,0
6,42,22,1,0.015625,0.041364722,0
6,42,23,1,0.015625,0.05013793,0
6,42,25,1,0.015625,0.188777864,0
6,42,28,1,0.015625,0.107291818,0
6,42,29,1,0.015625,0.147774935,0
6,42,37,1,0.015625,0.157019109,0
6,42,38,1,0.015625,0.152332976,0
6,42,40,1,0.015625,0.172766387,0
6,42,41,1,0.015625,0.164711222,0
6,42,45,1,0.015625,0.072019756,0
6,42,46,1,0.015625,0.047975495,0
6,42,49,1,0.015625,0.17459099,0
6,42,52,1,0.015625,0.079933584,0
6,42,60,1,0.015625,0.320258319,0
6,42,66,1,0.015625,0.063073613,0
6,42,73,1,0.015625,0.20801653,0
6,42,77,1,0.015625,0.082360998,0
6,42,85,1,0.015625,0.047231771,0
6,42,86,1,0.015625,0.107291818,0
6,42,90,1,0.015625,0.131788179,0
6,42,113,1,0.015625,0.06323269,0
6,42,119,1,0.015625,0.101328768,0
6,42,120,1,0.015625,0.093849614,0
6,42,123,1,0.015625,0.08138182,0
6,42,125,1,0.015625,0.118524246,0
6,43,6,4,0.0625,0.453228921,1
6,43,127,4,0.0625,0.425242841,2
6,43,40,3,0.046875,0.470259078,3
6,43,45,3,0.046875,0.272196904,4
6,43,81,3,0.046875,0.247185424,5
6,43,9,2,0.03125,0.162676685,6
6,43,16,2,0.03125,0.176470488,7
6,43,20,2,0.03125,0.514543951,8
6,43,29,2,0.03125,0.404999748,0
6,43,36,2,0.03125,0.294029221,0
6,43,47,2,0.03125,0.290159218,0
6,43,49,2,0.03125,0.299076162,0
6,43,60,2,0.03125,0.216108285,0
6,43,65,2,0.03125,0.165218059,0
6,43,78,2,0.03125,0.26123181,0
6,43,87,2,0.03125,0.209102727,0
6,43,112,2,0.03125,0.152208365,0
6,43,2,1,0.015625,0.09590099,0
6,43,8,1,0.015625,0.102482669,0
6,43,26,1,0.015625,0.213592216,0
6,43,42,1,0.015625,0.083643921,0
6,43,43,1,0.015625,0.109092228,0
6,43,51,1,0.015625,0.072111584,0
6,43,52,1,0.015625,0.083835691,0
6,43,54,1,0.015625,0.229170144,0
6,43,67,1,0.015625,0.178477898,0
6,43,68,1,0.015625,0.060220078,0
6,43,74,1,0.015625,0.324428886,0
6,43,75,1,0.015625,0.085221641,0
6,43,85,1,0.015625,0.094414182,0
6,43,89,1,0.015625,0.093546875,0
6,43,96,1,0.015625,0.127932951,0
6,43,97,1,0.015625,0.057462398,0
6,43,104,1,0.015625,0.240043074,0
6,43,105,1,0.015625,0.061680287,0
6,43,107,1,0.015625,0.079199083,0
6,43,111,1,0.015625,0.088693924,0
6,43,121,1,0.015625,0.164142311,0
6,43,125,1,0.015625,0.156625688,0
6,43,126,1,0.015625,0.184143394,0
6,44,48,4,0.0625,0.683509365,1
6,44,20,3,0.046875,0.407230012,2
6,44,68,3,0.046875,0.333212659,3
6,44,83,3,0.046875,0.237741143,4
6,44,13,2,0.03125,0.203199111,5
6,44,18,2,0.03125,0.233508103,6
6,44,30,2,0.03125,0.207509711,7
6,44,36,2,0.03125,0.315660693,8
6,44,38,2,0.03125,0.184401982,0
6,44,79,2,0.03125,0.261892118,0
6,44,80,2,0.03125,0.21903912,0
6,44,92,2,0.03125,0.295525119,0
6,44,116,2,0.03125,0.275767997,0
6,44,121,2,0.03125,0.204435572,0
6,44,1,1,0.015625,0.114190817,0
6,44,6,1,0.015625,0.142057076,0
6,44,21,1,0.015625,0.065264523,0
6,44,22,1,0.015625,0.19424513,0
6,44,23,1,0.015625,0.208516032,0
6,44,27,1,0.015625,0.096120626,0
6,44,28,1,0.015625,0.07304778,0
6,44,32,1,0.015625,0.253218055,0
6,44,37,1,0.015625,0.20798108,0
6,44,42,1,0.015625,0.113368198,0
6,44,44,1,0.015625,0.079717942,0
6,44,45,1,0.015625,0.161975816,0
6,44,54,1,0.015625,0.11307735,0
6,44,55,1,0.015625,0.147560641,0
6,44,56,1,0.015625,0.110634163,0
6,44,64,1,0.015625,0.073047817,0
6,44,65,1,0.015625,0.293459356,0
6,44,69,1,0.015625,0.093199827,0
6,44,72,1,0.015625,0.159874797,0
6,44,76,1,0.015625,0.094959356,0
6,44,81,1,0.015625,0.09463042,0
6,44,84,1,0.015625,0.086195752,0
6,44,91,1,0.015625,0.109657764,0
6,44,94,1,0.015625,0.135537863,0
6,44,98,1,0.015625,0.08326412,0
6,44,106,1,0.015625,0.095272303,0
6,44,110,1,0.015625,0.166064456,0
6,44,113,1,0.015625,0.079143725,0
6,44,118,1,0.015625,0.08806473,0
6,44,119,1,0.015625,0.107899159,0
6,44,122,1,0.015625,0.096120626,0
6,45,84,4,0.0625,0.460311145,1
6,45,7,3,0.046875,0.352350488,2
6,45,70,3,0.046875,0.390841804,3
6,45,1,2,0.03125,0.22527422,4
6,45,12,2,0.03125,0.285102658,5
6,45,22,2,0.03125,0.1712953,6
6,45,27,2,0.03125,0.147642992,7
6,45,42,2,0.03125,0.279070415,8
6,45,56,2,0.03125,0.335327663,0
6,45,63,2,0.03125,0.179743066,0
6,45,80,2,0.03125,0.232425787,0
6,45,87,2,0.03125,0.279629804,0
6,45,111,2,0.03125,0.360600494,0
6,45,123,2,0.03125,0.255656473,0
6,45,4,1,0.015625,0.18679513,0
6,45,5,1,0.015625,0.148890391,0
6,45,10,1,0.015625,0.067324452,0
6,45,11,1,0.015625,0.079761297,0
6,45,14,1,0.015625,0.171513721,0
6,45,15,1,0.015625,0.057202037,0
6,45,20,1,0.015625,0.164846122,0
6,45,26,1,0.015625,0.262145191,0
6,45,28,1,0.015625,0.091596991,0
6,45,32,1,0.015625,0.14030759,0
6,45,35,1,0.015625,0.047422156,0
6,45,37,1,0.015625,0.096431881,0
6,45,44,1,0.015625,0.087600641,0
6,45,46,1,0.015625,0.146371573,0
6,45,47,1,0.015625,0.121520802,0
6,45,48,1,0.015625,0.078710258,0
6,45,58,1,0.015625,0.106432654,0
6,45,66,1,0.015625,0.104028337,0
6,45,75,1,0.015625,0.065099239,0
6,45,76,1,0.015625,0.24626261,0
6,45,82,1,0.015625,0.194189683,0
6,45,83,1,0.015625,0.139869586,0
6,45,85,1,0.015625,0.115081146,0
6,45,89,1,0.015625,0.115081146,0
6,45,100,1,0.015625,0.301015973,0
6,45,103,1,0.015625,0.090594962,0
6,45,107,1,0.015625,0.113296978,0
6,45,112,1,0.015625,0.179338187,0
6,45,118,1,0.015625,0.116051994,0
6,45,119,1,0.015625,0.080834001,0
6,45,124,1,0.015625,0.037513968,0
6,45,127,1,0.015625,0.091596991,0
6,46,75,4,0.0625,0.443236049,1
6,46,68,3,0.046875,0.237513281,2
6,46,80,3,0.046875,0.261336319,3
6,46,115,3,0.046875,0.459736079,4
6,46,7,2,0.03125,0.22591988,5
6,46,8,2,0.03125,0.312012538,6
6,46,31,2,0.03125,0.202480577,7
6,46,44,2,0.03125,0.183274753,8
6,46,47,2,0.03125,0.515990436,0
6,46,61,2,0.03125,0.223510802,0
6,46,91,2,0.03125,0.168595206,0
6,46,96,2,0.03125,0.312184922,0
6,46,114,2,0.03125,0.253847942,0
6,46,117,2,0.03125,0.294892564,0
6,46,124,2,0.03125,0.332514763,0
6,46,4,1,0.015625,0.066754408,0
6,46,6,1,0.015625,0.110635921,0
6,46,10,1,0.015625,0.187252074,0
6,46,13,1,0.015625,0.055631269,0
6,46,19,1,0.015625,0.218360588,0
6,46,22,1,0.015625,0.111049198,0
6,46,25,1,0.015625,0.102321506,0
6,46,28,1,0.015625,0.095394678,0
6,46,39,1,0.015625,0.139862582,0
6,46,40,1,0.015625,0.04733599,0
6,46,45,1,0.015625,0.181457281,0
6,46,50,1,0.015625,0.144296438,0
6,46,51,1,0.015625,0.276689321,0
6,46,52,1,0.015625,0.125835225,0
6,46,55,1,0.015625,0.102703728,0
6,46,60,1,0.015625,0.092696495,0
6,46,71,1,0.015625,0.091259331,0
6,46,74,1,0.015625,0.120876618,0
6,46,82,1,0.015625,0.185287818,0
6,46,83,1,0.015625,0.061737735,0
6,46,85,1,0.015625,0.087520219,0
6,46,86,1,0.015625,0.176795706,0
6,46,88,1,0.015625,0.172737449,0
6,46,92,1,0.015625,0.082880318,0
6,46,98,1,0.015625,0.100228816,0
6,46,104,1,0.015625,0.08254084,0
6,46,105,1,0.015625,0.153609008,0
6,46,119,1,0.015625,0.083840668,0
6,46,123,1,0.015625,0.115362659,0
6,47,36,4,0.0625,0.743511885,1
6,47,66,4,0.0625,0.336959302,2
6,47,120,4,0.0625,0.642992675,3
6,47,26,3,0.046875,0.246822923,4
6,47,47,3,0.046875,0.427664712,5
6,47,88,3,0.046875,0.365144834,6
6,47,123,3,0.046875,0.398884632,7
6,47,15,2,0.03125,0.231138758,8
6,47,21,2,0.03125,0.188412562,0
6,47,71,2,0.03125,0.183837377,0
6,47,90,2,0.03125,0.290449344,0
6,47,126,2,0.03125,0.213678375,0
6,47,127,2,0.03125,0.358963862,0
6,47,1,1,0.015625,0.0874753,0
6,47,11,1,0.015625,0.103667967,0
6,47,22,1,0.015625,0.107161067,0
6,47,23,1,0.015625,0.084526859,0
6,47,27,1,0.015625,0.137972295,0
6,47,30,1,0.015625,0.101958856,0
6,47,31,1,0.015625,0.179122195,0
6,47,32,1,0.015625,0.069376834,0
6,47,33,1,0.015625,0.038816981,0
6,47,35,1,0.015625,0.158805147,0
6,47,44,1,0.015625,0.102060743,0
6,47,52,1,0.015625,0.158805147,0
6,47,59,1,0.015625,0.072706304,0
6,47,60,1,0.015625,0.374084383,0
6,47,62,1,0.015625,0.151143759,0
6,47,63,1,0.015625,0.077185214,0
6,47,82,1,0.015625,0.084611326,0
6,47,85,1,0.015625,0.117995203,0
6,47,86,1,0.015625,0.097821459,0
6,47,95,1,0.015625,0.144593731,0
