step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,0,step0.layer0.norm1,norm,GPU_COMPUTE,,0.000000000,1.016384000,1.016384000,,RMSNorm
0,0,step0.layer0.qkv,qkv,GPU_COMPUTE,step0.layer0.norm1,1.016384000,3.650112000,4.666496000,step0.layer0.norm1,QKV projection
0,0,step0.layer0.rope,rope,GPU_COMPUTE,step0.layer0.qkv,4.666496000,1.036864000,5.703360000,step0.layer0.qkv,QK norm and RoPE
0,0,step0.layer0.attention,attention,PIM_COMPUTE,step0.layer0.rope,5.703360000,138.459048000,144.162408000,step0.layer0.rope,decode attention from Ramulator cycle-v0 table
0,0,step0.layer0.o_proj,attention_output,GPU_COMPUTE,step0.layer0.attention,144.162408000,3.121728000,147.284136000,step0.layer0.attention,attention output projection
0,0,step0.layer0.residual1,residual,GPU_COMPUTE,step0.layer0.o_proj,147.284136000,1.024576000,148.308712000,step0.layer0.o_proj,residual add
0,0,step0.layer0.norm2,norm,GPU_COMPUTE,step0.layer0.residual1,148.308712000,1.016384000,149.325096000,step0.layer0.residual1,RMSNorm
0,0,step0.layer0.router,router,GPU_COMPUTE,step0.layer0.norm2,149.325096000,2.074240000,151.399336000,step0.layer0.norm2,MoE router
0,0,step0.layer0.metadata,metadata,GPU_COMPUTE,step0.layer0.router,151.399336000,1.000256000,152.399592000,step0.layer0.router,routing metadata
0,0,step0.layer0.dispatch,dispatch,,step0.layer0.metadata,152.399592000,0.000000000,152.399592000,step0.layer0.metadata,single-GPU dispatch placeholder
0,0,step0.layer0.scheduler,scheduler,GPU_COMPUTE,step0.layer0.metadata,152.399592000,20.000000000,172.399592000,step0.layer0.metadata,sieve placement policy
0,0,step0.layer0.gpu_weight_load,gpu_weight_load,,step0.layer0.scheduler,172.399592000,23.288616000,195.688208000,step0.layer0.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,0,step0.layer0.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer0.gpu_weight_load;step0.layer0.dispatch,195.688208000,3.536870912,199.225078912,step0.layer0.gpu_weight_load,grouped expert GEMM
0,0,step0.layer0.pim_gwrite,pim_write,,step0.layer0.scheduler;step0.layer0.dispatch,172.399592000,0.000000000,172.399592000,step0.layer0.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,0,step0.layer0.pim_expert_compute,pim_expert,,step0.layer0.pim_gwrite,172.399592000,0.000000000,172.399592000,step0.layer0.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,0,step0.layer0.pim_read,pim_read,,step0.layer0.pim_expert_compute,172.399592000,0.000000000,172.399592000,step0.layer0.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,0,step0.layer0.combine,combine,GPU_COMPUTE,step0.layer0.gpu_expert_compute;step0.layer0.pim_read,199.225078912,1.073728000,200.298806912,step0.layer0.gpu_expert_compute,weighted expert combine
0,0,step0.layer0.residual2,residual,GPU_COMPUTE,step0.layer0.combine,200.298806912,1.024576000,201.323382912,step0.layer0.combine,residual add
0,1,step0.layer1.norm1,norm,GPU_COMPUTE,step0.layer0.residual2,201.323382912,1.016384000,202.339766912,step0.layer0.residual2,RMSNorm
0,1,step0.layer1.qkv,qkv,GPU_COMPUTE,step0.layer1.norm1,202.339766912,3.650112000,205.989878912,step0.layer1.norm1,QKV projection
0,1,step0.layer1.rope,rope,GPU_COMPUTE,step0.layer1.qkv,205.989878912,1.036864000,207.026742912,step0.layer1.qkv,QK norm and RoPE
0,1,step0.layer1.attention,attention,PIM_COMPUTE,step0.layer1.rope,207.026742912,138.459048000,345.485790912,step0.layer1.rope,decode attention from Ramulator cycle-v0 table
0,1,step0.layer1.o_proj,attention_output,GPU_COMPUTE,step0.layer1.attention,345.485790912,3.121728000,348.607518912,step0.layer1.attention,attention output projection
0,1,step0.layer1.residual1,residual,GPU_COMPUTE,step0.layer1.o_proj,348.607518912,1.024576000,349.632094912,step0.layer1.o_proj,residual add
0,1,step0.layer1.norm2,norm,GPU_COMPUTE,step0.layer1.residual1,349.632094912,1.016384000,350.648478912,step0.layer1.residual1,RMSNorm
0,1,step0.layer1.router,router,GPU_COMPUTE,step0.layer1.norm2,350.648478912,2.074240000,352.722718912,step0.layer1.norm2,MoE router
0,1,step0.layer1.metadata,metadata,GPU_COMPUTE,step0.layer1.router,352.722718912,1.000256000,353.722974912,step0.layer1.router,routing metadata
0,1,step0.layer1.dispatch,dispatch,,step0.layer1.metadata,353.722974912,0.000000000,353.722974912,step0.layer1.metadata,single-GPU dispatch placeholder
0,1,step0.layer1.scheduler,scheduler,GPU_COMPUTE,step0.layer1.metadata,353.722974912,20.000000000,373.722974912,step0.layer1.metadata,sieve placement policy
0,1,step0.layer1.gpu_weight_load,gpu_weight_load,,step0.layer1.scheduler,373.722974912,23.288616000,397.011590912,step0.layer1.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,1,step0.layer1.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer1.gpu_weight_load;step0.layer1.dispatch,397.011590912,3.536870912,400.548461824,step0.layer1.gpu_weight_load,grouped expert GEMM
0,1,step0.layer1.pim_gwrite,pim_write,,step0.layer1.scheduler;step0.layer1.dispatch,373.722974912,0.000000000,373.722974912,step0.layer1.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,1,step0.layer1.pim_expert_compute,pim_expert,,step0.layer1.pim_gwrite,373.722974912,0.000000000,373.722974912,step0.layer1.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,1,step0.layer1.pim_read,pim_read,,step0.layer1.pim_expert_compute,373.722974912,0.000000000,373.722974912,step0.layer1.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,1,step0.layer1.combine,combine,GPU_COMPUTE,step0.layer1.gpu_expert_compute;step0.layer1.pim_read,400.548461824,1.073728000,401.622189824,step0.layer1.gpu_expert_compute,weighted expert combine
0,1,step0.layer1.residual2,residual,GPU_COMPUTE,step0.layer1.combine,401.622189824,1.024576000,402.646765824,step0.layer1.combine,residual add
0,2,step0.layer2.norm1,norm,GPU_COMPUTE,step0.layer1.residual2,402.646765824,1.016384000,403.663149824,step0.layer1.residual2,RMSNorm
0,2,step0.layer2.qkv,qkv,GPU_COMPUTE,step0.layer2.norm1,403.663149824,3.650112000,407.313261824,step0.layer2.norm1,QKV projection
0,2,step0.layer2.rope,rope,GPU_COMPUTE,step0.layer2.qkv,407.313261824,1.036864000,408.350125824,step0.layer2.qkv,QK norm and RoPE
0,2,step0.layer2.attention,attention,PIM_COMPUTE,step0.layer2.rope,408.350125824,138.459048000,546.809173824,step0.layer2.rope,decode attention from Ramulator cycle-v0 table
0,2,step0.layer2.o_proj,attention_output,GPU_COMPUTE,step0.layer2.attention,546.809173824,3.121728000,549.930901824,step0.layer2.attention,attention output projection
0,2,step0.layer2.residual1,residual,GPU_COMPUTE,step0.layer2.o_proj,549.930901824,1.024576000,550.955477824,step0.layer2.o_proj,residual add
0,2,step0.layer2.norm2,norm,GPU_COMPUTE,step0.layer2.residual1,550.955477824,1.016384000,551.971861824,step0.layer2.residual1,RMSNorm
0,2,step0.layer2.router,router,GPU_COMPUTE,step0.layer2.norm2,551.971861824,2.074240000,554.046101824,step0.layer2.norm2,MoE router
0,2,step0.layer2.metadata,metadata,GPU_COMPUTE,step0.layer2.router,554.046101824,1.000256000,555.046357824,step0.layer2.router,routing metadata
0,2,step0.layer2.dispatch,dispatch,,step0.layer2.metadata,555.046357824,0.000000000,555.046357824,step0.layer2.metadata,single-GPU dispatch placeholder
0,2,step0.layer2.scheduler,scheduler,GPU_COMPUTE,step0.layer2.metadata,555.046357824,20.000000000,575.046357824,step0.layer2.metadata,sieve placement policy
0,2,step0.layer2.gpu_weight_load,gpu_weight_load,,step0.layer2.scheduler,575.046357824,23.288616000,598.334973824,step0.layer2.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,2,step0.layer2.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer2.gpu_weight_load;step0.layer2.dispatch,598.334973824,3.536870912,601.871844736,step0.layer2.gpu_weight_load,grouped expert GEMM
0,2,step0.layer2.pim_gwrite,pim_write,,step0.layer2.scheduler;step0.layer2.dispatch,575.046357824,0.000000000,575.046357824,step0.layer2.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,2,step0.layer2.pim_expert_compute,pim_expert,,step0.layer2.pim_gwrite,575.046357824,0.000000000,575.046357824,step0.layer2.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,2,step0.layer2.pim_read,pim_read,,step0.layer2.pim_expert_compute,575.046357824,0.000000000,575.046357824,step0.layer2.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,2,step0.layer2.combine,combine,GPU_COMPUTE,step0.layer2.gpu_expert_compute;step0.layer2.pim_read,601.871844736,1.073728000,602.945572736,step0.layer2.gpu_expert_compute,weighted expert combine
0,2,step0.layer2.residual2,residual,GPU_COMPUTE,step0.layer2.combine,602.945572736,1.024576000,603.970148736,step0.layer2.combine,residual add
0,3,step0.layer3.norm1,norm,GPU_COMPUTE,step0.layer2.residual2,603.970148736,1.016384000,604.986532736,step0.layer2.residual2,RMSNorm
0,3,step0.layer3.qkv,qkv,GPU_COMPUTE,step0.layer3.norm1,604.986532736,3.650112000,608.636644736,step0.layer3.norm1,QKV projection
0,3,step0.layer3.rope,rope,GPU_COMPUTE,step0.layer3.qkv,608.636644736,1.036864000,609.673508736,step0.layer3.qkv,QK norm and RoPE
0,3,step0.layer3.attention,attention,PIM_COMPUTE,step0.layer3.rope,609.673508736,138.459048000,748.132556736,step0.layer3.rope,decode attention from Ramulator cycle-v0 table
0,3,step0.layer3.o_proj,attention_output,GPU_COMPUTE,step0.layer3.attention,748.132556736,3.121728000,751.254284736,step0.layer3.attention,attention output projection
0,3,step0.layer3.residual1,residual,GPU_COMPUTE,step0.layer3.o_proj,751.254284736,1.024576000,752.278860736,step0.layer3.o_proj,residual add
0,3,step0.layer3.norm2,norm,GPU_COMPUTE,step0.layer3.residual1,752.278860736,1.016384000,753.295244736,step0.layer3.residual1,RMSNorm
0,3,step0.layer3.router,router,GPU_COMPUTE,step0.layer3.norm2,753.295244736,2.074240000,755.369484736,step0.layer3.norm2,MoE router
0,3,step0.layer3.metadata,metadata,GPU_COMPUTE,step0.layer3.router,755.369484736,1.000256000,756.369740736,step0.layer3.router,routing metadata
0,3,step0.layer3.dispatch,dispatch,,step0.layer3.metadata,756.369740736,0.000000000,756.369740736,step0.layer3.metadata,single-GPU dispatch placeholder
0,3,step0.layer3.scheduler,scheduler,GPU_COMPUTE,step0.layer3.metadata,756.369740736,20.000000000,776.369740736,step0.layer3.metadata,sieve placement policy
0,3,step0.layer3.gpu_weight_load,gpu_weight_load,,step0.layer3.scheduler,776.369740736,29.249064000,805.618804736,step0.layer3.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,3,step0.layer3.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer3.gpu_weight_load;step0.layer3.dispatch,805.618804736,3.536870912,809.155675648,step0.layer3.gpu_weight_load,grouped expert GEMM
0,3,step0.layer3.pim_gwrite,pim_write,,step0.layer3.scheduler;step0.layer3.dispatch,776.369740736,0.000000000,776.369740736,step0.layer3.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,3,step0.layer3.pim_expert_compute,pim_expert,,step0.layer3.pim_gwrite,776.369740736,0.000000000,776.369740736,step0.layer3.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,3,step0.layer3.pim_read,pim_read,,step0.layer3.pim_expert_compute,776.369740736,0.000000000,776.369740736,step0.layer3.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,3,step0.layer3.combine,combine,GPU_COMPUTE,step0.layer3.gpu_expert_compute;step0.layer3.pim_read,809.155675648,1.073728000,810.229403648,step0.layer3.gpu_expert_compute,weighted expert combine
0,3,step0.layer3.residual2,residual,GPU_COMPUTE,step0.layer3.combine,810.229403648,1.024576000,811.253979648,step0.layer3.combine,residual add
0,4,step0.layer4.norm1,norm,GPU_COMPUTE,step0.layer3.residual2,811.253979648,1.016384000,812.270363648,step0.layer3.residual2,RMSNorm
0,4,step0.layer4.qkv,qkv,GPU_COMPUTE,step0.layer4.norm1,812.270363648,3.650112000,815.920475648,step0.layer4.norm1,QKV projection
0,4,step0.layer4.rope,rope,GPU_COMPUTE,step0.layer4.qkv,815.920475648,1.036864000,816.957339648,step0.layer4.qkv,QK norm and RoPE
0,4,step0.layer4.attention,attention,PIM_COMPUTE,step0.layer4.rope,816.957339648,138.459048000,955.416387648,step0.layer4.rope,decode attention from Ramulator cycle-v0 table
0,4,step0.layer4.o_proj,attention_output,GPU_COMPUTE,step0.layer4.attention,955.416387648,3.121728000,958.538115648,step0.layer4.attention,attention output projection
0,4,step0.layer4.residual1,residual,GPU_COMPUTE,step0.layer4.o_proj,958.538115648,1.024576000,959.562691648,step0.layer4.o_proj,residual add
0,4,step0.layer4.norm2,norm,GPU_COMPUTE,step0.layer4.residual1,959.562691648,1.016384000,960.579075648,step0.layer4.residual1,RMSNorm
0,4,step0.layer4.router,router,GPU_COMPUTE,step0.layer4.norm2,960.579075648,2.074240000,962.653315648,step0.layer4.norm2,MoE router
0,4,step0.layer4.metadata,metadata,GPU_COMPUTE,step0.layer4.router,962.653315648,1.000256000,963.653571648,step0.layer4.router,routing metadata
0,4,step0.layer4.dispatch,dispatch,,step0.layer4.metadata,963.653571648,0.000000000,963.653571648,step0.layer4.metadata,single-GPU dispatch placeholder
0,4,step0.layer4.scheduler,scheduler,GPU_COMPUTE,step0.layer4.metadata,963.653571648,20.000000000,983.653571648,step0.layer4.metadata,sieve placement policy
0,4,step0.layer4.gpu_weight_load,gpu_weight_load,,step0.layer4.scheduler,983.653571648,26.303784000,1009.957355648,step0.layer4.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,4,step0.layer4.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer4.gpu_weight_load;step0.layer4.dispatch,1009.957355648,3.536870912,1013.494226560,step0.layer4.gpu_weight_load,grouped expert GEMM
0,4,step0.layer4.pim_gwrite,pim_write,,step0.layer4.scheduler;step0.layer4.dispatch,983.653571648,0.000000000,983.653571648,step0.layer4.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,4,step0.layer4.pim_expert_compute,pim_expert,,step0.layer4.pim_gwrite,983.653571648,0.000000000,983.653571648,step0.layer4.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,4,step0.layer4.pim_read,pim_read,,step0.layer4.pim_expert_compute,983.653571648,0.000000000,983.653571648,step0.layer4.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,4,step0.layer4.combine,combine,GPU_COMPUTE,step0.layer4.gpu_expert_compute;step0.layer4.pim_read,1013.494226560,1.073728000,1014.567954560,step0.layer4.gpu_expert_compute,weighted expert combine
0,4,step0.layer4.residual2,residual,GPU_COMPUTE,step0.layer4.combine,1014.567954560,1.024576000,1015.592530560,step0.layer4.combine,residual add
0,5,step0.layer5.norm1,norm,GPU_COMPUTE,step0.layer4.residual2,1015.592530560,1.016384000,1016.608914560,step0.layer4.residual2,RMSNorm
0,5,step0.layer5.qkv,qkv,GPU_COMPUTE,step0.layer5.norm1,1016.608914560,3.650112000,1020.259026560,step0.layer5.norm1,QKV projection
0,5,step0.layer5.rope,rope,GPU_COMPUTE,step0.layer5.qkv,1020.259026560,1.036864000,1021.295890560,step0.layer5.qkv,QK norm and RoPE
0,5,step0.layer5.attention,attention,PIM_COMPUTE,step0.layer5.rope,1021.295890560,138.459048000,1159.754938560,step0.layer5.rope,decode attention from Ramulator cycle-v0 table
0,5,step0.layer5.o_proj,attention_output,GPU_COMPUTE,step0.layer5.attention,1159.754938560,3.121728000,1162.876666560,step0.layer5.attention,attention output projection
0,5,step0.layer5.residual1,residual,GPU_COMPUTE,step0.layer5.o_proj,1162.876666560,1.024576000,1163.901242560,step0.layer5.o_proj,residual add
0,5,step0.layer5.norm2,norm,GPU_COMPUTE,step0.layer5.residual1,1163.901242560,1.016384000,1164.917626560,step0.layer5.residual1,RMSNorm
0,5,step0.layer5.router,router,GPU_COMPUTE,step0.layer5.norm2,1164.917626560,2.074240000,1166.991866560,step0.layer5.norm2,MoE router
0,5,step0.layer5.metadata,metadata,GPU_COMPUTE,step0.layer5.router,1166.991866560,1.000256000,1167.992122560,step0.layer5.router,routing metadata
0,5,step0.layer5.dispatch,dispatch,,step0.layer5.metadata,1167.992122560,0.000000000,1167.992122560,step0.layer5.metadata,single-GPU dispatch placeholder
0,5,step0.layer5.scheduler,scheduler,GPU_COMPUTE,step0.layer5.metadata,1167.992122560,20.000000000,1187.992122560,step0.layer5.metadata,sieve placement policy
0,5,step0.layer5.gpu_weight_load,gpu_weight_load,,step0.layer5.scheduler,1187.992122560,29.249064000,1217.241186560,step0.layer5.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,5,step0.layer5.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer5.gpu_weight_load;step0.layer5.dispatch,1217.241186560,3.536870912,1220.778057472,step0.layer5.gpu_weight_load,grouped expert GEMM
0,5,step0.layer5.pim_gwrite,pim_write,,step0.layer5.scheduler;step0.layer5.dispatch,1187.992122560,0.000000000,1187.992122560,step0.layer5.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,5,step0.layer5.pim_expert_compute,pim_expert,,step0.layer5.pim_gwrite,1187.992122560,0.000000000,1187.992122560,step0.layer5.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,5,step0.layer5.pim_read,pim_read,,step0.layer5.pim_expert_compute,1187.992122560,0.000000000,1187.992122560,step0.layer5.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,5,step0.layer5.combine,combine,GPU_COMPUTE,step0.layer5.gpu_expert_compute;step0.layer5.pim_read,1220.778057472,1.073728000,1221.851785472,step0.layer5.gpu_expert_compute,weighted expert combine
0,5,step0.layer5.residual2,residual,GPU_COMPUTE,step0.layer5.combine,1221.851785472,1.024576000,1222.876361472,step0.layer5.combine,residual add
0,6,step0.layer6.norm1,norm,GPU_COMPUTE,step0.layer5.residual2,1222.876361472,1.016384000,1223.892745472,step0.layer5.residual2,RMSNorm
0,6,step0.layer6.qkv,qkv,GPU_COMPUTE,step0.layer6.norm1,1223.892745472,3.650112000,1227.542857472,step0.layer6.norm1,QKV projection
0,6,step0.layer6.rope,rope,GPU_COMPUTE,step0.layer6.qkv,1227.542857472,1.036864000,1228.579721472,step0.layer6.qkv,QK norm and RoPE
0,6,step0.layer6.attention,attention,PIM_COMPUTE,step0.layer6.rope,1228.579721472,138.459048000,1367.038769472,step0.layer6.rope,decode attention from Ramulator cycle-v0 table
0,6,step0.layer6.o_proj,attention_output,GPU_COMPUTE,step0.layer6.attention,1367.038769472,3.121728000,1370.160497472,step0.layer6.attention,attention output projection
0,6,step0.layer6.residual1,residual,GPU_COMPUTE,step0.layer6.o_proj,1370.160497472,1.024576000,1371.185073472,step0.layer6.o_proj,residual add
0,6,step0.layer6.norm2,norm,GPU_COMPUTE,step0.layer6.residual1,1371.185073472,1.016384000,1372.201457472,step0.layer6.residual1,RMSNorm
0,6,step0.layer6.router,router,GPU_COMPUTE,step0.layer6.norm2,1372.201457472,2.074240000,1374.275697472,step0.layer6.norm2,MoE router
0,6,step0.layer6.metadata,metadata,GPU_COMPUTE,step0.layer6.router,1374.275697472,1.000256000,1375.275953472,step0.layer6.router,routing metadata
0,6,step0.layer6.dispatch,dispatch,,step0.layer6.metadata,1375.275953472,0.000000000,1375.275953472,step0.layer6.metadata,single-GPU dispatch placeholder
0,6,step0.layer6.scheduler,scheduler,GPU_COMPUTE,step0.layer6.metadata,1375.275953472,20.000000000,1395.275953472,step0.layer6.metadata,sieve placement policy
0,6,step0.layer6.gpu_weight_load,gpu_weight_load,,step0.layer6.scheduler,1395.275953472,26.303784000,1421.579737472,step0.layer6.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,6,step0.layer6.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer6.gpu_weight_load;step0.layer6.dispatch,1421.579737472,3.536870912,1425.116608384,step0.layer6.gpu_weight_load,grouped expert GEMM
0,6,step0.layer6.pim_gwrite,pim_write,,step0.layer6.scheduler;step0.layer6.dispatch,1395.275953472,0.000000000,1395.275953472,step0.layer6.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,6,step0.layer6.pim_expert_compute,pim_expert,,step0.layer6.pim_gwrite,1395.275953472,0.000000000,1395.275953472,step0.layer6.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,6,step0.layer6.pim_read,pim_read,,step0.layer6.pim_expert_compute,1395.275953472,0.000000000,1395.275953472,step0.layer6.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,6,step0.layer6.combine,combine,GPU_COMPUTE,step0.layer6.gpu_expert_compute;step0.layer6.pim_read,1425.116608384,1.073728000,1426.190336384,step0.layer6.gpu_expert_compute,weighted expert combine
0,6,step0.layer6.residual2,residual,GPU_COMPUTE,step0.layer6.combine,1426.190336384,1.024576000,1427.214912384,step0.layer6.combine,residual add
0,7,step0.layer7.norm1,norm,GPU_COMPUTE,step0.layer6.residual2,1427.214912384,1.016384000,1428.231296384,step0.layer6.residual2,RMSNorm
0,7,step0.layer7.qkv,qkv,GPU_COMPUTE,step0.layer7.norm1,1428.231296384,3.650112000,1431.881408384,step0.layer7.norm1,QKV projection
0,7,step0.layer7.rope,rope,GPU_COMPUTE,step0.layer7.qkv,1431.881408384,1.036864000,1432.918272384,step0.layer7.qkv,QK norm and RoPE
0,7,step0.layer7.attention,attention,PIM_COMPUTE,step0.layer7.rope,1432.918272384,138.459048000,1571.377320384,step0.layer7.rope,decode attention from Ramulator cycle-v0 table
0,7,step0.layer7.o_proj,attention_output,GPU_COMPUTE,step0.layer7.attention,1571.377320384,3.121728000,1574.499048384,step0.layer7.attention,attention output projection
0,7,step0.layer7.residual1,residual,GPU_COMPUTE,step0.layer7.o_proj,1574.499048384,1.024576000,1575.523624384,step0.layer7.o_proj,residual add
0,7,step0.layer7.norm2,norm,GPU_COMPUTE,step0.layer7.residual1,1575.523624384,1.016384000,1576.540008384,step0.layer7.residual1,RMSNorm
0,7,step0.layer7.router,router,GPU_COMPUTE,step0.layer7.norm2,1576.540008384,2.074240000,1578.614248384,step0.layer7.norm2,MoE router
0,7,step0.layer7.metadata,metadata,GPU_COMPUTE,step0.layer7.router,1578.614248384,1.000256000,1579.614504384,step0.layer7.router,routing metadata
0,7,step0.layer7.dispatch,dispatch,,step0.layer7.metadata,1579.614504384,0.000000000,1579.614504384,step0.layer7.metadata,single-GPU dispatch placeholder
0,7,step0.layer7.scheduler,scheduler,GPU_COMPUTE,step0.layer7.metadata,1579.614504384,20.000000000,1599.614504384,step0.layer7.metadata,sieve placement policy
0,7,step0.layer7.gpu_weight_load,gpu_weight_load,,step0.layer7.scheduler,1599.614504384,23.288616000,1622.903120384,step0.layer7.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,7,step0.layer7.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer7.gpu_weight_load;step0.layer7.dispatch,1622.903120384,3.536870912,1626.439991296,step0.layer7.gpu_weight_load,grouped expert GEMM
0,7,step0.layer7.pim_gwrite,pim_write,,step0.layer7.scheduler;step0.layer7.dispatch,1599.614504384,0.000000000,1599.614504384,step0.layer7.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,7,step0.layer7.pim_expert_compute,pim_expert,,step0.layer7.pim_gwrite,1599.614504384,0.000000000,1599.614504384,step0.layer7.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,7,step0.layer7.pim_read,pim_read,,step0.layer7.pim_expert_compute,1599.614504384,0.000000000,1599.614504384,step0.layer7.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,7,step0.layer7.combine,combine,GPU_COMPUTE,step0.layer7.gpu_expert_compute;step0.layer7.pim_read,1626.439991296,1.073728000,1627.513719296,step0.layer7.gpu_expert_compute,weighted expert combine
0,7,step0.layer7.residual2,residual,GPU_COMPUTE,step0.layer7.combine,1627.513719296,1.024576000,1628.538295296,step0.layer7.combine,residual add
0,8,step0.layer8.norm1,norm,GPU_COMPUTE,step0.layer7.residual2,1628.538295296,1.016384000,1629.554679296,step0.layer7.residual2,RMSNorm
0,8,step0.layer8.qkv,qkv,GPU_COMPUTE,step0.layer8.norm1,1629.554679296,3.650112000,1633.204791296,step0.layer8.norm1,QKV projection
0,8,step0.layer8.rope,rope,GPU_COMPUTE,step0.layer8.qkv,1633.204791296,1.036864000,1634.241655296,step0.layer8.qkv,QK norm and RoPE
0,8,step0.layer8.attention,attention,PIM_COMPUTE,step0.layer8.rope,1634.241655296,138.459048000,1772.700703296,step0.layer8.rope,decode attention from Ramulator cycle-v0 table
0,8,step0.layer8.o_proj,attention_output,GPU_COMPUTE,step0.layer8.attention,1772.700703296,3.121728000,1775.822431296,step0.layer8.attention,attention output projection
0,8,step0.layer8.residual1,residual,GPU_COMPUTE,step0.layer8.o_proj,1775.822431296,1.024576000,1776.847007296,step0.layer8.o_proj,residual add
0,8,step0.layer8.norm2,norm,GPU_COMPUTE,step0.layer8.residual1,1776.847007296,1.016384000,1777.863391296,step0.layer8.residual1,RMSNorm
0,8,step0.layer8.router,router,GPU_COMPUTE,step0.layer8.norm2,1777.863391296,2.074240000,1779.937631296,step0.layer8.norm2,MoE router
0,8,step0.layer8.metadata,metadata,GPU_COMPUTE,step0.layer8.router,1779.937631296,1.000256000,1780.937887296,step0.layer8.router,routing metadata
0,8,step0.layer8.dispatch,dispatch,,step0.layer8.metadata,1780.937887296,0.000000000,1780.937887296,step0.layer8.metadata,single-GPU dispatch placeholder
0,8,step0.layer8.scheduler,scheduler,GPU_COMPUTE,step0.layer8.metadata,1780.937887296,20.000000000,1800.937887296,step0.layer8.metadata,sieve placement policy
0,8,step0.layer8.gpu_weight_load,gpu_weight_load,,step0.layer8.scheduler,1800.937887296,23.288616000,1824.226503296,step0.layer8.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,8,step0.layer8.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer8.gpu_weight_load;step0.layer8.dispatch,1824.226503296,3.536870912,1827.763374208,step0.layer8.gpu_weight_load,grouped expert GEMM
0,8,step0.layer8.pim_gwrite,pim_write,,step0.layer8.scheduler;step0.layer8.dispatch,1800.937887296,0.000000000,1800.937887296,step0.layer8.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,8,step0.layer8.pim_expert_compute,pim_expert,,step0.layer8.pim_gwrite,1800.937887296,0.000000000,1800.937887296,step0.layer8.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,8,step0.layer8.pim_read,pim_read,,step0.layer8.pim_expert_compute,1800.937887296,0.000000000,1800.937887296,step0.layer8.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,8,step0.layer8.combine,combine,GPU_COMPUTE,step0.layer8.gpu_expert_compute;step0.layer8.pim_read,1827.763374208,1.073728000,1828.837102208,step0.layer8.gpu_expert_compute,weighted expert combine
