step,layer,expert_id,token_count,target
6,45,44,1,pim
6,45,46,1,pim
6,45,47,1,pim
6,45,48,1,pim
6,45,56,2,gpu
6,45,58,1,pim
6,45,63,2,gpu
6,45,66,1,pim
6,45,70,3,gpu
6,45,75,1,pim
6,45,76,1,pim
6,45,80,2,gpu
6,45,82,1,pim
6,45,83,1,pim
6,45,84,4,gpu
6,45,85,1,pim
6,45,87,2,gpu
6,45,89,1,pim
6,45,100,1,pim
6,45,103,1,pim
6,45,107,1,pim
6,45,111,2,gpu
6,45,112,1,pim
6,45,118,1,pim
6,45,119,1,pim
6,45,123,2,gpu
6,45,124,1,pim
6,45,127,1,pim
6,46,4,1,pim
6,46,6,1,pim
6,46,7,2,gpu
6,46,8,2,gpu
6,46,10,1,pim
6,46,13,1,pim
6,46,19,1,pim
6,46,22,1,pim
6,46,25,1,pim
6,46,28,1,pim
6,46,31,2,gpu
6,46,39,1,pim
6,46,40,1,pim
6,46,44,2,gpu
6,46,45,1,pim
6,46,47,2,gpu
6,46,50,1,pim
6,46,51,1,pim
6,46,52,1,pim
6,46,55,1,pim
6,46,60,1,pim
6,46,61,2,gpu
6,46,68,3,gpu
6,46,71,1,pim
6,46,74,1,pim
6,46,75,4,gpu
6,46,80,3,gpu
6,46,82,1,pim
6,46,83,1,pim
6,46,85,1,pim
6,46,86,1,pim
6,46,88,1,pim
6,46,91,2,gpu
6,46,92,1,pim
6,46,96,2,gpu
6,46,98,1,pim
6,46,104,1,pim
6,46,105,1,pim
6,46,114,2,gpu
6,46,115,3,gpu
6,46,117,2,gpu
6,46,119,1,pim
6,46,123,1,pim
6,46,124,2,gpu
6,47,1,1,pim
6,47,11,1,pim
6,47,15,2,gpu
6,47,21,2,gpu
6,47,22,1,pim
6,47,23,1,pim
6,47,26,3,gpu
6,47,27,1,pim
6,47,30,1,pim
6,47,31,1,pim
6,47,32,1,pim
6,47,33,1,pim
6,47,35,1,pim
6,47,36,4,gpu
6,47,44,1,pim
6,47,47,3,gpu
6,47,52,1,pim
6,47,59,1,pim
6,47,60,1,pim
6,47,62,1,pim
6,47,63,1,pim
6,47,66,4,gpu
6,47,71,2,gpu
6,47,82,1,pim
6,47,85,1,pim
6,47,86,1,pim
6,47,88,3,gpu
6,47,90,2,gpu
6,47,95,1,pim
6,47,97,1,pim
6,47,99,1,pim
6,47,108,1,pim
6,47,114,1,pim
6,47,115,1,pim
6,47,120,4,gpu
6,47,121,1,pim
6,47,122,1,pim
6,47,123,3,gpu
6,47,124,1,pim
6,47,126,2,gpu
6,47,127,2,gpu
7,0,3,3,gpu
7,0,8,1,pim
7,0,12,1,pim
7,0,17,1,pim
7,0,22,1,pim
7,0,23,2,gpu
7,0,26,1,pim
7,0,28,4,gpu
7,0,29,2,gpu
7,0,30,1,pim
7,0,34,1,pim
7,0,36,2,gpu
7,0,41,2,gpu
7,0,42,1,pim
7,0,51,1,pim
7,0,56,1,pim
7,0,61,1,pim
7,0,62,2,gpu
7,0,65,1,pim
7,0,66,1,pim
7,0,67,1,pim
7,0,68,2,gpu
7,0,69,1,pim
7,0,72,1,pim
7,0,77,1,pim
7,0,79,2,gpu
7,0,80,1,pim
7,0,81,1,pim
7,0,86,1,pim
7,0,87,3,gpu
7,0,91,2,gpu
7,0,98,1,pim
7,0,100,1,pim
7,0,109,1,pim
7,0,112,3,gpu
7,0,114,1,pim
7,0,116,1,pim
7,0,119,1,pim
7,0,120,1,pim
7,0,122,1,pim
7,0,124,2,gpu
7,0,125,2,pim
7,0,126,3,gpu
7,1,3,1,gpu
7,1,4,1,gpu
7,1,8,1,gpu
7,1,9,1,pim
7,1,11,1,pim
7,1,16,3,gpu
7,1,18,1,pim
7,1,19,1,pim
7,1,28,1,pim
7,1,29,3,gpu
7,1,32,1,pim
7,1,38,1,pim
7,1,40,1,pim
7,1,45,3,gpu
7,1,48,3,gpu
7,1,58,1,pim
7,1,59,1,pim
7,1,66,1,pim
7,1,67,3,gpu
7,1,68,2,gpu
7,1,70,1,pim
7,1,71,1,pim
7,1,73,1,pim
7,1,76,1,pim
7,1,78,2,gpu
7,1,80,1,pim
7,1,81,1,pim
7,1,86,1,pim
7,1,88,3,gpu
7,1,90,4,gpu
7,1,93,1,pim
7,1,94,1,pim
7,1,98,1,pim
7,1,101,3,gpu
7,1,108,1,pim
7,1,110,1,pim
7,1,113,1,pim
7,1,114,1,pim
7,1,115,2,gpu
7,1,116,1,pim
7,1,117,1,pim
7,1,119,1,pim
7,1,120,1,pim
7,1,127,1,pim
7,2,0,2,gpu
7,2,4,2,gpu
7,2,5,1,pim
7,2,6,1,pim
7,2,7,1,pim
7,2,15,2,gpu
7,2,23,3,gpu
7,2,24,2,gpu
7,2,25,1,pim
7,2,26,1,pim
7,2,28,1,pim
7,2,32,1,pim
7,2,35,1,pim
7,2,37,1,pim
7,2,38,1,pim
7,2,40,1,pim
7,2,44,1,pim
7,2,47,3,gpu
7,2,49,1,pim
7,2,52,1,pim
7,2,53,1,pim
7,2,59,1,pim
7,2,63,2,gpu
7,2,64,1,pim
7,2,66,2,gpu
7,2,69,1,pim
7,2,70,1,pim
7,2,71,2,gpu
7,2,73,2,gpu
7,2,74,1,pim
7,2,76,5,gpu
7,2,82,1,pim
7,2,84,1,pim
7,2,87,1,pim
7,2,88,1,pim
7,2,91,1,pim
7,2,100,1,pim
7,2,112,1,pim
7,2,115,1,pim
7,2,119,3,gpu
7,2,120,2,gpu
7,2,121,1,pim
7,2,125,1,pim
7,2,126,2,gpu
7,3,1,1,pim
7,3,3,1,pim
7,3,6,1,pim
7,3,11,1,pim
7,3,12,2,gpu
7,3,16,4,gpu
7,3,24,3,gpu
7,3,26,1,pim
7,3,29,1,pim
7,3,31,1,pim
7,3,37,2,gpu
7,3,40,2,gpu
7,3,41,1,pim
7,3,43,2,gpu
7,3,44,1,pim
7,3,47,1,pim
7,3,53,2,gpu
7,3,58,2,gpu
7,3,61,1,pim
7,3,62,3,gpu
7,3,65,1,pim
7,3,70,2,gpu
7,3,71,1,pim
7,3,76,1,pim
7,3,77,1,pim
7,3,78,1,pim
7,3,79,2,pim
7,3,82,1,pim
7,3,84,3,gpu
7,3,89,1,pim
7,3,90,3,gpu
7,3,91,1,pim
7,3,92,3,gpu
7,3,95,2,pim
7,3,116,1,pim
7,3,120,1,pim
7,3,121,3,gpu
7,3,123,1,pim
7,3,127,2,pim
7,4,0,1,gpu
7,4,1,1,gpu
7,4,3,1,gpu
7,4,5,2,gpu
7,4,6,1,gpu
7,4,9,1,gpu
7,4,10,3,gpu
7,4,11,1,pim
7,4,13,1,pim
7,4,14,2,gpu
7,4,18,2,gpu
7,4,21,1,pim
7,4,27,5,gpu
7,4,32,1,pim
7,4,35,1,pim
7,4,36,1,pim
7,4,37,3,gpu
7,4,39,1,pim
7,4,47,1,pim
7,4,49,1,pim
7,4,50,1,pim
7,4,51,1,pim
7,4,54,1,pim
7,4,71,1,pim
7,4,74,1,pim
7,4,76,1,pim
7,4,77,4,gpu
7,4,78,1,pim
7,4,79,1,pim
7,4,81,1,pim
7,4,82,1,pim
7,4,84,1,pim
7,4,96,1,pim
7,4,101,2,gpu
7,4,104,4,gpu
7,4,105,1,pim
7,4,106,1,pim
7,4,109,1,pim
7,4,113,1,pim
7,4,115,1,pim
7,4,116,1,pim
7,4,117,1,pim
7,4,118,2,gpu
7,4,124,1,pim
7,4,125,1,pim
7,5,0,1,gpu
7,5,5,1,pim
7,5,8,1,pim
7,5,10,3,gpu
7,5,12,2,gpu
7,5,13,2,gpu
7,5,14,1,pim
7,5,16,3,gpu
7,5,17,1,pim
7,5,18,1,pim
7,5,19,1,pim
7,5,21,1,pim
7,5,24,1,pim
7,5,30,1,pim
7,5,42,1,pim
7,5,44,1,pim
7,5,48,3,gpu
7,5,50,1,pim
7,5,54,1,pim
7,5,56,3,gpu
7,5,61,1,pim
7,5,66,1,pim
7,5,74,2,gpu
7,5,75,1,pim
7,5,78,2,gpu
7,5,79,1,pim
7,5,80,1,pim
7,5,82,1,pim
7,5,85,1,pim
7,5,87,3,gpu
7,5,90,2,gpu
7,5,92,1,pim
7,5,93,1,pim
7,5,95,2,gpu
7,5,96,1,pim
7,5,99,1,pim
7,5,102,1,pim
7,5,115,3,gpu
7,5,116,1,pim
7,5,117,4,gpu
7,5,122,1,pim
7,5,125,1,pim
7,5,126,1,pim
7,6,0,1,gpu
7,6,5,1,gpu
7,6,8,3,gpu
7,6,14,1,gpu
7,6,16,1,pim
7,6,18,1,pim
7,6,19,1,pim
7,6,21,1,pim
7,6,25,2,gpu
7,6,27,3,gpu
7,6,30,2,gpu
7,6,32,3,gpu
7,6,34,2,gpu
7,6,35,1,pim
7,6,38,1,pim
7,6,40,1,pim
7,6,45,1,pim
7,6,47,1,pim
7,6,50,2,gpu
7,6,54,1,pim
7,6,55,1,pim
7,6,63,1,pim
7,6,64,1,pim
7,6,71,1,pim
7,6,72,1,pim
7,6,74,1,pim
7,6,75,1,pim
7,6,80,1,pim
7,6,83,1,pim
7,6,85,1,pim
7,6,86,1,pim
7,6,88,1,pim
7,6,90,2,gpu
7,6,93,2,gpu
7,6,94,1,pim
7,6,96,1,pim
7,6,97,1,pim
7,6,100,2,gpu
7,6,102,1,pim
7,6,103,3,gpu
7,6,105,1,pim
7,6,108,1,pim
7,6,109,1,pim
7,6,110,1,pim
7,6,115,1,pim
7,6,118,1,pim
7,6,123,3,gpu
7,7,2,1,gpu
7,7,3,3,gpu
7,7,9,1,gpu
7,7,13,1,gpu
7,7,18,3,gpu
7,7,21,1,pim
7,7,27,1,pim
7,7,28,2,gpu
7,7,34,2,gpu
7,7,39,2,gpu
7,7,43,2,gpu
7,7,45,1,pim
7,7,46,1,pim
7,7,49,1,pim
7,7,51,2,gpu
7,7,53,1,pim
7,7,55,1,pim
7,7,58,1,pim
7,7,59,1,pim
7,7,60,1,pim
7,7,61,1,pim
7,7,62,1,pim
7,7,63,1,pim
7,7,67,3,gpu
7,7,71,1,pim
7,7,73,1,pim
7,7,78,1,pim
7,7,86,1,pim
7,7,87,1,pim
7,7,90,1,pim
7,7,91,1,pim
7,7,96,1,pim
7,7,97,3,gpu
7,7,98,3,gpu
7,7,100,1,pim
7,7,103,2,gpu
7,7,106,1,pim
7,7,107,1,pim
7,7,109,4,gpu
7,7,111,1,pim
7,7,112,1,pim
7,7,115,1,pim
7,7,117,1,pim
7,7,122,1,pim
7,7,124,1,pim
7,8,1,1,pim
7,8,2,1,pim
7,8,3,1,pim
7,8,4,1,pim
7,8,6,2,gpu
7,8,11,1,pim
7,8,14,1,pim
7,8,15,2,gpu
7,8,20,2,gpu
7,8,24,1,pim
7,8,27,1,pim
7,8,29,2,gpu
7,8,31,1,pim
7,8,38,3,gpu
7,8,42,1,pim
7,8,43,3,gpu
7,8,46,2,gpu
7,8,47,1,pim
7,8,49,1,pim
7,8,54,1,pim
7,8,56,1,pim
7,8,59,2,gpu
7,8,61,1,pim
7,8,63,2,gpu
7,8,64,1,pim
7,8,65,1,pim
7,8,74,1,pim
7,8,84,1,pim
7,8,86,1,pim
7,8,90,1,pim
7,8,94,1,pim
7,8,95,1,pim
7,8,99,1,pim
7,8,100,1,pim
7,8,101,1,pim
7,8,103,3,gpu
7,8,106,2,gpu
7,8,116,3,gpu
7,8,117,2,gpu
7,8,119,1,pim
7,8,121,1,pim
7,8,122,1,pim
7,8,125,1,pim
7,8,126,2,gpu
7,8,127,2,gpu
7,9,0,1,pim
7,9,9,1,pim
7,9,10,6,gpu
7,9,19,1,pim
7,9,21,1,pim
7,9,22,3,gpu
7,9,25,2,gpu
7,9,27,1,pim
7,9,32,2,gpu
7,9,35,1,pim
7,9,37,1,pim
7,9,40,2,gpu
7,9,41,3,gpu
7,9,45,2,gpu
7,9,46,1,pim
7,9,49,2,gpu
7,9,51,1,pim
7,9,54,1,pim
7,9,61,2,gpu
7,9,66,1,pim
7,9,72,1,pim
7,9,75,1,pim
7,9,77,3,gpu
7,9,79,1,pim
7,9,80,1,pim
7,9,82,1,pim
7,9,88,1,pim
7,9,93,2,pim
7,9,94,1,pim
7,9,96,1,pim
7,9,102,1,pim
7,9,103,3,gpu
7,9,104,2,pim
7,9,110,1,pim
7,9,112,3,gpu
7,9,114,3,gpu
7,9,117,2,pim
7,9,121,1,pim
7,10,1,1,pim
7,10,5,2,gpu
7,10,10,1,pim
7,10,13,1,pim
7,10,14,1,pim
7,10,15,1,pim
7,10,30,2,gpu
7,10,32,1,pim
7,10,33,2,gpu
7,10,37,2,gpu
7,10,39,1,pim
7,10,41,1,pim
7,10,43,1,pim
7,10,46,1,pim
7,10,51,1,pim
7,10,53,4,gpu
7,10,56,1,pim
7,10,58,1,pim
7,10,61,1,pim
7,10,62,1,pim
7,10,70,1,pim
7,10,73,1,pim
7,10,75,1,pim
7,10,76,1,pim
7,10,80,2,gpu
7,10,82,2,gpu
7,10,83,2,gpu
7,10,85,1,pim
7,10,86,1,pim
7,10,88,1,pim
7,10,95,3,gpu
7,10,96,1,pim
7,10,97,1,pim
7,10,103,2,gpu
7,10,104,2,gpu
7,10,105,1,pim
7,10,107,1,pim
7,10,108,2,gpu
7,10,109,2,gpu
7,10,110,1,pim
7,10,111,2,gpu
7,10,119,2,gpu
7,10,120,1,pim
7,10,124,2,pim
7,10,125,1,pim
7,11,0,2,gpu
7,11,7,2,gpu
7,11,8,2,gpu
7,11,16,3,gpu
7,11,18,2,gpu
7,11,21,2,gpu
7,11,22,2,gpu
7,11,28,1,pim
7,11,29,1,pim
7,11,30,1,pim
7,11,39,1,pim
7,11,40,1,pim
7,11,41,1,pim
7,11,42,1,pim
7,11,43,1,pim
7,11,48,1,pim
7,11,49,1,pim
7,11,51,2,gpu
7,11,61,1,pim
7,11,62,1,pim
7,11,64,2,gpu
7,11,67,1,pim
7,11,68,3,gpu
7,11,70,1,pim
7,11,76,1,pim
7,11,78,2,gpu
7,11,80,1,pim
7,11,81,1,pim
7,11,82,3,gpu
7,11,85,1,pim
7,11,86,1,pim
7,11,89,1,pim
7,11,92,1,pim
7,11,94,1,pim
7,11,97,3,gpu
7,11,101,1,pim
7,11,106,1,pim
7,11,111,1,pim
7,11,114,2,gpu
7,11,116,3,gpu
7,11,118,1,pim
7,11,122,1,pim
7,11,125,1,pim
7,11,126,1,pim
7,12,0,2,gpu
7,12,2,1,gpu
7,12,9,2,gpu
7,12,10,1,pim
7,12,15,1,pim
7,12,18,1,pim
7,12,20,1,pim
7,12,23,1,pim
7,12,25,1,pim
7,12,26,2,gpu
7,12,29,1,pim
7,12,34,1,pim
7,12,37,1,pim
7,12,38,3,gpu
7,12,40,1,pim
7,12,42,1,pim
7,12,49,1,pim
7,12,51,1,pim
7,12,53,1,pim
7,12,54,1,pim
7,12,56,2,gpu
7,12,57,2,gpu
7,12,58,2,gpu
7,12,61,2,gpu
7,12,63,2,gpu
7,12,76,2,gpu
7,12,77,1,pim
7,12,82,1,pim
7,12,86,1,pim
7,12,90,1,pim
7,12,92,1,pim
7,12,95,2,gpu
7,12,98,1,pim
7,12,99,1,pim
7,12,100,1,pim
7,12,101,1,pim
7,12,103,3,gpu
7,12,104,1,pim
7,12,107,1,pim
7,12,112,1,pim
7,12,113,1,pim
7,12,114,1,pim
7,12,115,1,pim
7,12,116,3,gpu
7,12,119,3,gpu
7,12,126,1,pim
7,13,1,1,pim
7,13,2,1,pim
7,13,6,1,pim
7,13,7,1,pim
7,13,10,1,pim
7,13,12,1,pim
7,13,15,1,pim
7,13,18,1,pim
7,13,24,1,pim
7,13,25,1,pim
7,13,28,1,pim
7,13,32,1,pim
7,13,36,3,gpu
7,13,40,1,pim
7,13,41,4,gpu
7,13,42,3,gpu
7,13,44,1,pim
7,13,45,1,pim
7,13,48,1,pim
7,13,49,1,pim
7,13,57,1,pim
7,13,64,3,gpu
7,13,70,1,pim
7,13,75,1,pim
7,13,77,4,gpu
7,13,79,1,pim
7,13,84,3,gpu
7,13,87,1,pim
7,13,89,2,gpu
7,13,91,1,pim
7,13,94,1,pim
7,13,95,2,gpu
7,13,97,1,pim
7,13,104,2,gpu
7,13,106,1,pim
7,13,109,3,gpu
7,13,115,1,pim
7,13,119,1,pim
7,13,120,2,gpu
7,13,123,3,gpu
7,13,127,2,gpu
7,14,0,2,gpu
7,14,6,1,gpu
7,14,7,1,pim
7,14,8,3,gpu
7,14,11,1,pim
7,14,16,2,gpu
7,14,17,1,pim
7,14,18,3,gpu
7,14,20,1,pim
7,14,22,1,pim
7,14,25,1,pim
7,14,28,1,pim
7,14,31,1,pim
7,14,37,1,pim
7,14,39,1,pim
7,14,45,1,pim
7,14,47,3,gpu
7,14,48,1,pim
7,14,52,2,gpu
7,14,53,1,pim
7,14,55,2,gpu
7,14,57,1,pim
7,14,60,3,gpu
7,14,62,2,gpu
7,14,63,1,pim
7,14,64,1,pim
7,14,71,1,pim
7,14,73,1,pim
7,14,75,1,pim
7,14,81,1,pim
7,14,82,1,pim
7,14,86,1,pim
7,14,87,1,pim
7,14,88,2,gpu
7,14,89,1,pim
7,14,95,3,gpu
7,14,99,2,gpu
7,14,102,1,pim
7,14,107,2,gpu
7,14,108,2,gpu
7,14,109,1,pim
7,14,110,1,pim
7,14,111,1,pim
7,14,112,1,pim
7,14,120,1,pim
7,15,6,1,pim
7,15,10,2,gpu
7,15,11,1,pim
7,15,16,1,pim
7,15,18,1,pim
7,15,20,4,gpu
7,15,23,2,gpu
7,15,30,1,pim
7,15,31,3,gpu
7,15,35,2,gpu
7,15,38,2,gpu
7,15,40,1,pim
7,15,42,1,pim
7,15,43,1,pim
7,15,46,2,gpu
7,15,48,1,pim
7,15,51,1,pim
7,15,54,1,pim
7,15,55,1,pim
7,15,56,2,gpu
7,15,59,3,gpu
7,15,61,1,pim
7,15,69,3,gpu
7,15,70,1,pim
7,15,76,4,gpu
7,15,77,1,pim
7,15,78,1,pim
7,15,83,1,pim
7,15,85,1,pim
7,15,90,2,gpu
7,15,91,1,pim
7,15,96,1,pim
7,15,101,1,pim
7,15,107,2,gpu
7,15,111,1,pim
7,15,113,2,gpu
7,15,114,1,pim
7,15,116,1,pim
7,15,120,2,pim
7,15,123,1,pim
7,15,125,1,pim
7,15,126,1,pim
7,16,8,1,pim
7,16,11,1,pim
7,16,13,2,gpu
7,16,16,1,pim
7,16,18,3,gpu
7,16,19,2,gpu
7,16,22,1,pim
7,16,23,1,pim
7,16,24,1,pim
7,16,26,1,pim
7,16,29,3,gpu
7,16,30,2,gpu
7,16,31,1,pim
7,16,34,2,gpu
7,16,36,1,pim
7,16,41,1,pim
7,16,42,1,pim
7,16,48,1,pim
7,16,50,2,gpu
7,16,52,1,pim
7,16,60,1,pim
7,16,64,1,pim
7,16,67,2,gpu
7,16,73,1,pim
7,16,77,3,gpu
7,16,78,1,pim
7,16,80,1,pim
7,16,81,1,pim
7,16,83,2,gpu
7,16,84,3,gpu
7,16,89,1,pim
7,16,91,1,pim
7,16,100,1,pim
7,16,101,2,gpu
7,16,102,2,gpu
7,16,105,1,pim
7,16,108,1,pim
7,16,109,1,pim
7,16,110,2,pim
7,16,111,1,pim
7,16,115,4,gpu
7,16,123,1,pim
7,16,126,1,pim
7,17,0,4,gpu
7,17,1,3,gpu
7,17,14,1,pim
7,17,18,2,gpu
7,17,21,1,pim
7,17,23,1,pim
7,17,36,2,gpu
7,17,42,1,pim
7,17,52,1,pim
7,17,53,2,gpu
7,17,54,1,pim
7,17,58,1,pim
7,17,61,1,pim
7,17,63,1,pim
7,17,64,4,gpu
7,17,65,3,gpu
7,17,66,1,pim
7,17,68,1,pim
7,17,70,1,pim
7,17,71,1,pim
7,17,78,2,gpu
7,17,79,1,pim
7,17,81,1,pim
7,17,83,1,pim
7,17,84,2,gpu
7,17,89,1,pim
7,17,91,1,pim
7,17,92,2,gpu
7,17,93,1,pim
7,17,97,1,pim
7,17,100,1,pim
7,17,102,2,pim
7,17,103,3,gpu
7,17,113,1,pim
7,17,116,3,gpu
7,17,117,2,pim
7,17,120,4,gpu
7,17,124,1,pim
7,17,127,1,pim
7,18,5,1,pim
7,18,8,2,gpu
7,18,12,1,pim
7,18,16,1,pim
7,18,18,1,pim
7,18,19,1,pim
7,18,20,1,pim
7,18,21,1,pim
7,18,25,1,pim
7,18,27,1,pim
7,18,30,3,gpu
7,18,32,3,gpu
7,18,34,3,gpu
7,18,35,1,pim
7,18,40,1,pim
7,18,41,1,pim
7,18,44,1,pim
7,18,47,1,pim
7,18,50,1,pim
7,18,52,1,pim
7,18,54,1,pim
7,18,55,1,pim
7,18,56,2,gpu
7,18,59,1,pim
7,18,63,1,pim
7,18,64,1,pim
7,18,70,1,pim
7,18,71,3,gpu
7,18,72,1,pim
7,18,74,2,gpu
7,18,75,1,pim
7,18,80,1,pim
7,18,85,2,gpu
7,18,86,2,gpu
7,18,88,1,pim
7,18,93,1,pim
7,18,96,2,gpu
7,18,100,2,gpu
7,18,102,1,pim
7,18,103,2,gpu
7,18,105,1,pim
7,18,109,2,gpu
7,18,110,2,gpu
7,18,118,1,pim
7,18,123,2,gpu
7,19,2,1,gpu
7,19,3,3,gpu
7,19,9,1,gpu
7,19,19,1,gpu
7,19,21,1,pim
7,19,27,2,gpu
7,19,28,2,gpu
7,19,34,2,gpu
7,19,38,1,pim
7,19,39,2,gpu
7,19,43,2,gpu
7,19,44,1,pim
7,19,45,1,pim
7,19,46,1,pim
7,19,49,1,pim
7,19,51,2,gpu
7,19,53,1,pim
7,19,55,1,pim
7,19,58,1,pim
7,19,59,1,pim
7,19,60,2,gpu
7,19,61,1,pim
7,19,62,2,gpu
7,19,63,1,pim
7,19,67,1,pim
7,19,71,1,pim
7,19,73,1,pim
7,19,78,1,pim
7,19,79,1,pim
7,19,81,1,pim
7,19,82,1,pim
7,19,87,1,pim
7,19,91,2,gpu
7,19,96,2,gpu
7,19,97,1,pim
7,19,98,3,gpu
7,19,103,1,pim
7,19,104,1,pim
7,19,106,1,pim
7,19,107,1,pim
7,19,108,1,pim
7,19,109,3,gpu
7,19,111,1,pim
7,19,112,1,pim
7,19,115,1,pim
7,19,117,1,pim
7,19,122,1,pim
7,19,124,1,pim
7,20,3,2,gpu
7,20,4,1,gpu
7,20,5,1,pim
7,20,6,2,gpu
7,20,11,1,pim
7,20,13,1,pim
7,20,14,1,pim
7,20,15,2,gpu
7,20,20,1,pim
7,20,24,1,pim
7,20,29,2,gpu
7,20,31,1,pim
7,20,38,6,gpu
7,20,43,3,gpu
7,20,46,1,pim
7,20,47,1,pim
7,20,49,1,pim
7,20,52,1,pim
7,20,54,1,pim
7,20,55,1,pim
7,20,56,1,pim
7,20,61,1,pim
7,20,64,1,pim
7,20,65,1,pim
7,20,68,2,gpu
7,20,74,1,pim
7,20,82,1,pim
7,20,84,1,pim
7,20,90,1,pim
7,20,94,1,pim
7,20,95,1,pim
7,20,99,2,gpu
7,20,100,1,pim
7,20,101,1,pim
7,20,103,3,gpu
7,20,106,2,gpu
7,20,111,1,pim
7,20,116,4,gpu
7,20,117,3,gpu
7,20,121,1,pim
7,20,126,1,pim
7,20,127,2,gpu
7,21,9,1,pim
7,21,10,5,gpu
7,21,21,1,pim
7,21,22,2,gpu
7,21,25,3,gpu
7,21,27,1,pim
7,21,32,2,gpu
7,21,35,2,gpu
7,21,37,2,gpu
7,21,40,2,gpu
7,21,41,2,gpu
7,21,45,2,gpu
7,21,46,1,pim
7,21,49,2,gpu
7,21,51,1,pim
7,21,54,1,pim
7,21,61,2,gpu
7,21,66,1,pim
7,21,68,1,pim
7,21,72,1,pim
7,21,75,1,pim
7,21,77,1,pim
7,21,79,1,pim
7,21,80,1,pim
7,21,82,2,gpu
7,21,83,1,pim
7,21,87,1,pim
7,21,91,1,pim
7,21,94,1,pim
7,21,96,1,pim
7,21,102,1,pim
7,21,104,1,pim
7,21,110,1,pim
7,21,111,1,pim
7,21,112,3,gpu
7,21,113,2,pim
7,21,114,2,pim
7,21,117,3,gpu
7,21,118,1,pim
7,21,122,1,pim
7,21,123,1,pim
7,21,127,1,pim
7,22,1,1,pim
7,22,5,2,gpu
7,22,10,1,pim
7,22,14,1,pim
7,22,15,1,pim
7,22,18,1,pim
7,22,20,1,pim
7,22,23,3,gpu
7,22,29,1,pim
7,22,30,2,gpu
7,22,32,1,pim
7,22,33,1,pim
7,22,37,2,gpu
7,22,39,1,pim
7,22,40,1,pim
7,22,43,1,pim
7,22,53,3,gpu
7,22,57,1,pim
7,22,58,1,pim
7,22,62,1,pim
7,22,65,1,pim
7,22,69,3,gpu
7,22,70,1,pim
7,22,73,1,pim
7,22,76,1,pim
7,22,80,1,pim
7,22,82,3,gpu
7,22,83,1,pim
7,22,86,2,gpu
7,22,95,2,gpu
7,22,96,1,pim
7,22,97,1,pim
7,22,98,3,gpu
7,22,103,1,pim
7,22,104,1,pim
7,22,105,1,pim
7,22,108,2,gpu
7,22,109,3,gpu
7,22,110,1,pim
7,22,112,1,pim
7,22,119,2,gpu
7,22,124,3,gpu
7,22,125,1,pim
7,23,0,2,gpu
7,23,7,2,gpu
7,23,8,1,pim
7,23,14,1,pim
7,23,16,3,gpu
7,23,18,2,gpu
7,23,21,5,gpu
7,23,22,2,gpu
7,23,24,1,pim
7,23,28,2,gpu
7,23,30,1,pim
7,23,40,1,pim
7,23,41,1,pim
7,23,42,2,gpu
7,23,48,1,pim
7,23,49,1,pim
7,23,51,1,pim
7,23,60,1,pim
7,23,61,1,pim
7,23,64,1,pim
7,23,65,1,pim
7,23,67,1,pim
7,23,68,2,gpu
7,23,69,1,pim
7,23,70,1,pim
7,23,81,1,pim
7,23,82,2,gpu
7,23,85,1,pim
7,23,86,1,pim
7,23,89,1,pim
7,23,90,1,pim
7,23,92,1,pim
7,23,96,2,gpu
7,23,97,3,gpu
7,23,100,1,pim
7,23,101,1,pim
7,23,106,1,pim
7,23,114,2,gpu
7,23,115,1,pim
7,23,116,3,gpu
7,23,118,1,pim
7,23,122,1,pim
7,23,125,1,pim
7,23,126,1,pim
7,24,0,3,gpu
7,24,2,1,pim
7,24,9,2,gpu
7,24,14,2,gpu
7,24,15,1,pim
7,24,20,2,gpu
7,24,25,1,pim
7,24,26,1,pim
7,24,29,1,pim
7,24,33,1,pim
7,24,36,1,pim
7,24,38,3,gpu
7,24,42,1,pim
7,24,43,1,pim
7,24,49,2,gpu
7,24,51,1,pim
7,24,53,1,pim
7,24,56,2,gpu
7,24,57,1,pim
7,24,58,2,gpu
7,24,61,1,pim
7,24,63,1,pim
7,24,65,2,gpu
7,24,67,1,pim
7,24,73,1,pim
7,24,76,1,pim
7,24,90,1,pim
7,24,92,1,pim
7,24,95,3,gpu
7,24,96,1,pim
7,24,97,1,pim
7,24,99,1,pim
7,24,101,1,pim
7,24,103,3,gpu
7,24,104,1,pim
7,24,107,1,pim
7,24,109,1,pim
7,24,112,2,gpu
7,24,113,3,gpu
7,24,115,1,pim
7,24,116,2,gpu
7,24,118,1,pim
7,24,119,2,gpu
7,24,126,1,pim
7,25,1,1,pim
7,25,2,1,pim
7,25,6,1,pim
7,25,7,1,pim
7,25,12,1,pim
7,25,13,1,pim
7,25,15,1,pim
7,25,18,1,pim
7,25,24,1,pim
7,25,25,1,pim
7,25,26,1,pim
7,25,27,1,pim
7,25,28,1,pim
7,25,32,2,gpu
7,25,36,2,gpu
7,25,40,1,pim
7,25,41,4,gpu
7,25,42,3,gpu
7,25,44,1,pim
7,25,45,1,pim
7,25,48,1,pim
7,25,49,1,pim
7,25,57,3,gpu
7,25,58,1,pim
7,25,62,1,pim
7,25,77,2,gpu
7,25,84,1,pim
7,25,87,1,pim
7,25,89,2,gpu
7,25,90,1,pim
7,25,91,2,gpu
7,25,99,1,pim
7,25,104,7,gpu
7,25,109,3,gpu
7,25,111,1,pim
